id,name,state,timestamp,cases
08115,Böblingen,Baden-Württemberg,1585008000000,21
08115,Böblingen,Baden-Württemberg,1585094400000,21
08115,Böblingen,Baden-Württemberg,1585180800000,25
08115,Böblingen,Baden-Württemberg,1585267200000,1
08125,Heilbronn,Baden-Württemberg,1582848000000,1
08125,Heilbronn,Baden-Württemberg,1583107200000,5
08125,Heilbronn,Baden-Württemberg,1583280000000,4
08125,Heilbronn,Baden-Württemberg,1583366400000,5
08125,Heilbronn,Baden-Württemberg,1583452800000,5
08125,Heilbronn,Baden-Württemberg,1583625600000,6
08125,Heilbronn,Baden-Württemberg,1583712000000,1
08125,Heilbronn,Baden-Württemberg,1583798400000,3
08125,Heilbronn,Baden-Württemberg,1583884800000,3
08125,Heilbronn,Baden-Württemberg,1584057600000,2
08125,Heilbronn,Baden-Württemberg,1584144000000,10
08125,Heilbronn,Baden-Württemberg,1584230400000,3
08125,Heilbronn,Baden-Württemberg,1584316800000,8
08125,Heilbronn,Baden-Württemberg,1584403200000,14
08125,Heilbronn,Baden-Württemberg,1584489600000,39
08125,Heilbronn,Baden-Württemberg,1584576000000,8
08125,Heilbronn,Baden-Württemberg,1584662400000,23
08125,Heilbronn,Baden-Württemberg,1584748800000,24
08125,Heilbronn,Baden-Württemberg,1584835200000,32
08125,Heilbronn,Baden-Württemberg,1584921600000,15
08125,Heilbronn,Baden-Württemberg,1585008000000,24
08125,Heilbronn,Baden-Württemberg,1585094400000,33
08125,Heilbronn,Baden-Württemberg,1585180800000,48
08125,Heilbronn,Baden-Württemberg,1585267200000,14
08311,Freiburg im Breisgau,Baden-Württemberg,1582675200000,1
08311,Freiburg im Breisgau,Baden-Württemberg,1582934400000,2
08311,Freiburg im Breisgau,Baden-Württemberg,1583452800000,2
08311,Freiburg im Breisgau,Baden-Württemberg,1583539200000,2
08311,Freiburg im Breisgau,Baden-Württemberg,1583625600000,1
08311,Freiburg im Breisgau,Baden-Württemberg,1583712000000,3
08311,Freiburg im Breisgau,Baden-Württemberg,1583798400000,2
08311,Freiburg im Breisgau,Baden-Württemberg,1583884800000,6
08311,Freiburg im Breisgau,Baden-Württemberg,1583971200000,15
08311,Freiburg im Breisgau,Baden-Württemberg,1584057600000,9
08311,Freiburg im Breisgau,Baden-Württemberg,1584144000000,3
08311,Freiburg im Breisgau,Baden-Württemberg,1584230400000,9
08311,Freiburg im Breisgau,Baden-Württemberg,1584316800000,15
08311,Freiburg im Breisgau,Baden-Württemberg,1584403200000,28
08311,Freiburg im Breisgau,Baden-Württemberg,1584489600000,37
08311,Freiburg im Breisgau,Baden-Württemberg,1584576000000,27
08311,Freiburg im Breisgau,Baden-Württemberg,1584662400000,43
08311,Freiburg im Breisgau,Baden-Württemberg,1584748800000,11
08311,Freiburg im Breisgau,Baden-Württemberg,1584835200000,12
08311,Freiburg im Breisgau,Baden-Württemberg,1584921600000,11
08311,Freiburg im Breisgau,Baden-Württemberg,1585008000000,40
08311,Freiburg im Breisgau,Baden-Württemberg,1585094400000,13
08311,Freiburg im Breisgau,Baden-Württemberg,1585180800000,33
06412,Frankfurt am Main,Hessen,1583107200000,3
06412,Frankfurt am Main,Hessen,1583280000000,1
06412,Frankfurt am Main,Hessen,1583366400000,2
06412,Frankfurt am Main,Hessen,1583712000000,1
06412,Frankfurt am Main,Hessen,1583798400000,3
06412,Frankfurt am Main,Hessen,1583884800000,3
06412,Frankfurt am Main,Hessen,1583971200000,2
06412,Frankfurt am Main,Hessen,1584057600000,11
06412,Frankfurt am Main,Hessen,1584144000000,10
06412,Frankfurt am Main,Hessen,1584316800000,17
06412,Frankfurt am Main,Hessen,1584403200000,31
06412,Frankfurt am Main,Hessen,1584489600000,14
06412,Frankfurt am Main,Hessen,1584576000000,24
06412,Frankfurt am Main,Hessen,1584662400000,27
06412,Frankfurt am Main,Hessen,1584748800000,11
06412,Frankfurt am Main,Hessen,1584835200000,4
06412,Frankfurt am Main,Hessen,1584921600000,31
06412,Frankfurt am Main,Hessen,1585008000000,22
06412,Frankfurt am Main,Hessen,1585094400000,23
06412,Frankfurt am Main,Hessen,1585180800000,54
06412,Frankfurt am Main,Hessen,1585267200000,15
05566,Steinfurt,Nordrhein-Westfalen,1583539200000,1
05566,Steinfurt,Nordrhein-Westfalen,1583798400000,2
05566,Steinfurt,Nordrhein-Westfalen,1584316800000,19
05566,Steinfurt,Nordrhein-Westfalen,1584403200000,60
05566,Steinfurt,Nordrhein-Westfalen,1584489600000,21
05566,Steinfurt,Nordrhein-Westfalen,1584576000000,31
05566,Steinfurt,Nordrhein-Westfalen,1584662400000,24
05566,Steinfurt,Nordrhein-Westfalen,1584921600000,42
05566,Steinfurt,Nordrhein-Westfalen,1585008000000,31
05566,Steinfurt,Nordrhein-Westfalen,1585094400000,14
05566,Steinfurt,Nordrhein-Westfalen,1585180800000,29
05566,Steinfurt,Nordrhein-Westfalen,1585267200000,30
11004,Berlin Charlottenburg-Wilmersdorf,Berlin,1583452800000,2
11004,Berlin Charlottenburg-Wilmersdorf,Berlin,1583539200000,1
11004,Berlin Charlottenburg-Wilmersdorf,Berlin,1583625600000,7
11004,Berlin Charlottenburg-Wilmersdorf,Berlin,1583712000000,1
11004,Berlin Charlottenburg-Wilmersdorf,Berlin,1583798400000,6
11004,Berlin Charlottenburg-Wilmersdorf,Berlin,1583884800000,9
11004,Berlin Charlottenburg-Wilmersdorf,Berlin,1583971200000,10
11004,Berlin Charlottenburg-Wilmersdorf,Berlin,1584057600000,12
11004,Berlin Charlottenburg-Wilmersdorf,Berlin,1584144000000,2
11004,Berlin Charlottenburg-Wilmersdorf,Berlin,1584230400000,6
11004,Berlin Charlottenburg-Wilmersdorf,Berlin,1584316800000,7
11004,Berlin Charlottenburg-Wilmersdorf,Berlin,1584403200000,13
11004,Berlin Charlottenburg-Wilmersdorf,Berlin,1584489600000,15
11004,Berlin Charlottenburg-Wilmersdorf,Berlin,1584576000000,25
11004,Berlin Charlottenburg-Wilmersdorf,Berlin,1584662400000,14
11004,Berlin Charlottenburg-Wilmersdorf,Berlin,1584748800000,7
11004,Berlin Charlottenburg-Wilmersdorf,Berlin,1584835200000,11
11004,Berlin Charlottenburg-Wilmersdorf,Berlin,1584921600000,24
11004,Berlin Charlottenburg-Wilmersdorf,Berlin,1585008000000,23
11004,Berlin Charlottenburg-Wilmersdorf,Berlin,1585094400000,36
11004,Berlin Charlottenburg-Wilmersdorf,Berlin,1585180800000,44
11004,Berlin Charlottenburg-Wilmersdorf,Berlin,1585267200000,8
11004,Berlin Charlottenburg-Wilmersdorf,Berlin,1585353600000,21
08436,Ravensburg,Baden-Württemberg,1582416000000,1
08436,Ravensburg,Baden-Württemberg,1582502400000,1
08436,Ravensburg,Baden-Württemberg,1583193600000,1
08436,Ravensburg,Baden-Württemberg,1583366400000,1
08436,Ravensburg,Baden-Württemberg,1583452800000,1
08436,Ravensburg,Baden-Württemberg,1583712000000,2
08436,Ravensburg,Baden-Württemberg,1583798400000,4
08436,Ravensburg,Baden-Württemberg,1583884800000,8
08436,Ravensburg,Baden-Württemberg,1583971200000,7
08436,Ravensburg,Baden-Württemberg,1584057600000,18
08436,Ravensburg,Baden-Württemberg,1584144000000,6
08436,Ravensburg,Baden-Württemberg,1584230400000,2
08436,Ravensburg,Baden-Württemberg,1584316800000,16
08436,Ravensburg,Baden-Württemberg,1584403200000,23
08436,Ravensburg,Baden-Württemberg,1584489600000,16
08436,Ravensburg,Baden-Württemberg,1584576000000,19
08436,Ravensburg,Baden-Württemberg,1584662400000,7
08436,Ravensburg,Baden-Württemberg,1584748800000,7
08436,Ravensburg,Baden-Württemberg,1584921600000,35
08436,Ravensburg,Baden-Württemberg,1585008000000,69
08436,Ravensburg,Baden-Württemberg,1585094400000,28
08436,Ravensburg,Baden-Württemberg,1585180800000,16
08436,Ravensburg,Baden-Württemberg,1585267200000,15
08117,Göppingen,Baden-Württemberg,1582588800000,1
08117,Göppingen,Baden-Württemberg,1583107200000,1
08117,Göppingen,Baden-Württemberg,1583280000000,1
08117,Göppingen,Baden-Württemberg,1583798400000,5
08117,Göppingen,Baden-Württemberg,1583884800000,7
08117,Göppingen,Baden-Württemberg,1583971200000,17
08117,Göppingen,Baden-Württemberg,1584057600000,5
08117,Göppingen,Baden-Württemberg,1584144000000,7
08117,Göppingen,Baden-Württemberg,1584230400000,10
08117,Göppingen,Baden-Württemberg,1584316800000,3
08117,Göppingen,Baden-Württemberg,1584403200000,17
08117,Göppingen,Baden-Württemberg,1584489600000,24
08117,Göppingen,Baden-Württemberg,1584576000000,38
08117,Göppingen,Baden-Württemberg,1584662400000,32
08117,Göppingen,Baden-Württemberg,1584748800000,20
08117,Göppingen,Baden-Württemberg,1584835200000,5
08117,Göppingen,Baden-Württemberg,1584921600000,11
08117,Göppingen,Baden-Württemberg,1585008000000,28
08117,Göppingen,Baden-Württemberg,1585094400000,33
08117,Göppingen,Baden-Württemberg,1585180800000,29
08117,Göppingen,Baden-Württemberg,1585267200000,3
08119,Rems-Murr-Kreis,Baden-Württemberg,1583193600000,2
08119,Rems-Murr-Kreis,Baden-Württemberg,1583366400000,1
08119,Rems-Murr-Kreis,Baden-Württemberg,1583452800000,1
08119,Rems-Murr-Kreis,Baden-Württemberg,1583539200000,1
08119,Rems-Murr-Kreis,Baden-Württemberg,1583798400000,7
08119,Rems-Murr-Kreis,Baden-Württemberg,1583884800000,10
08119,Rems-Murr-Kreis,Baden-Württemberg,1583971200000,2
08119,Rems-Murr-Kreis,Baden-Württemberg,1584057600000,12
08119,Rems-Murr-Kreis,Baden-Württemberg,1584144000000,8
08119,Rems-Murr-Kreis,Baden-Württemberg,1584230400000,4
08119,Rems-Murr-Kreis,Baden-Württemberg,1584316800000,3
08119,Rems-Murr-Kreis,Baden-Württemberg,1584403200000,18
08119,Rems-Murr-Kreis,Baden-Württemberg,1584489600000,23
08119,Rems-Murr-Kreis,Baden-Württemberg,1584576000000,22
08119,Rems-Murr-Kreis,Baden-Württemberg,1584662400000,31
08119,Rems-Murr-Kreis,Baden-Württemberg,1584748800000,43
08119,Rems-Murr-Kreis,Baden-Württemberg,1584835200000,9
08119,Rems-Murr-Kreis,Baden-Württemberg,1584921600000,28
08119,Rems-Murr-Kreis,Baden-Württemberg,1585008000000,31
08119,Rems-Murr-Kreis,Baden-Württemberg,1585094400000,28
08119,Rems-Murr-Kreis,Baden-Württemberg,1585180800000,11
05162,Rhein-Kreis Neuss,Nordrhein-Westfalen,1583107200000,1
05162,Rhein-Kreis Neuss,Nordrhein-Westfalen,1583193600000,1
05162,Rhein-Kreis Neuss,Nordrhein-Westfalen,1583798400000,1
05162,Rhein-Kreis Neuss,Nordrhein-Westfalen,1583884800000,4
05162,Rhein-Kreis Neuss,Nordrhein-Westfalen,1583971200000,2
05162,Rhein-Kreis Neuss,Nordrhein-Westfalen,1584057600000,7
05162,Rhein-Kreis Neuss,Nordrhein-Westfalen,1584144000000,3
05162,Rhein-Kreis Neuss,Nordrhein-Westfalen,1584230400000,1
05162,Rhein-Kreis Neuss,Nordrhein-Westfalen,1584316800000,10
05162,Rhein-Kreis Neuss,Nordrhein-Westfalen,1584403200000,10
05162,Rhein-Kreis Neuss,Nordrhein-Westfalen,1584489600000,6
05162,Rhein-Kreis Neuss,Nordrhein-Westfalen,1584576000000,36
05162,Rhein-Kreis Neuss,Nordrhein-Westfalen,1584662400000,25
05162,Rhein-Kreis Neuss,Nordrhein-Westfalen,1584748800000,13
05162,Rhein-Kreis Neuss,Nordrhein-Westfalen,1584835200000,17
05162,Rhein-Kreis Neuss,Nordrhein-Westfalen,1584921600000,11
05162,Rhein-Kreis Neuss,Nordrhein-Westfalen,1585008000000,45
05162,Rhein-Kreis Neuss,Nordrhein-Westfalen,1585094400000,36
05162,Rhein-Kreis Neuss,Nordrhein-Westfalen,1585180800000,30
05162,Rhein-Kreis Neuss,Nordrhein-Westfalen,1585267200000,22
08315,Breisgau-Hochschwarzwald,Baden-Württemberg,1582675200000,1
08315,Breisgau-Hochschwarzwald,Baden-Württemberg,1582761600000,1
08315,Breisgau-Hochschwarzwald,Baden-Württemberg,1582848000000,1
08315,Breisgau-Hochschwarzwald,Baden-Württemberg,1583193600000,3
08315,Breisgau-Hochschwarzwald,Baden-Württemberg,1583280000000,1
08315,Breisgau-Hochschwarzwald,Baden-Württemberg,1583366400000,1
08315,Breisgau-Hochschwarzwald,Baden-Württemberg,1583452800000,1
08315,Breisgau-Hochschwarzwald,Baden-Württemberg,1583539200000,1
08315,Breisgau-Hochschwarzwald,Baden-Württemberg,1583712000000,3
08315,Breisgau-Hochschwarzwald,Baden-Württemberg,1583798400000,1
08315,Breisgau-Hochschwarzwald,Baden-Württemberg,1583884800000,5
08315,Breisgau-Hochschwarzwald,Baden-Württemberg,1583971200000,7
08315,Breisgau-Hochschwarzwald,Baden-Württemberg,1584057600000,5
08315,Breisgau-Hochschwarzwald,Baden-Württemberg,1584144000000,15
08315,Breisgau-Hochschwarzwald,Baden-Württemberg,1584230400000,2
08315,Breisgau-Hochschwarzwald,Baden-Württemberg,1584316800000,15
08315,Breisgau-Hochschwarzwald,Baden-Württemberg,1584403200000,27
08315,Breisgau-Hochschwarzwald,Baden-Württemberg,1584489600000,32
08315,Breisgau-Hochschwarzwald,Baden-Württemberg,1584576000000,22
08315,Breisgau-Hochschwarzwald,Baden-Württemberg,1584662400000,27
08315,Breisgau-Hochschwarzwald,Baden-Württemberg,1584748800000,13
08315,Breisgau-Hochschwarzwald,Baden-Württemberg,1584835200000,10
08315,Breisgau-Hochschwarzwald,Baden-Württemberg,1584921600000,10
08315,Breisgau-Hochschwarzwald,Baden-Württemberg,1585008000000,49
08315,Breisgau-Hochschwarzwald,Baden-Württemberg,1585094400000,8
08315,Breisgau-Hochschwarzwald,Baden-Württemberg,1585180800000,15
14524,Zwickau,Sachsen,1583971200000,1
14524,Zwickau,Sachsen,1584057600000,3
14524,Zwickau,Sachsen,1584144000000,7
14524,Zwickau,Sachsen,1584230400000,4
14524,Zwickau,Sachsen,1584316800000,3
14524,Zwickau,Sachsen,1584403200000,19
14524,Zwickau,Sachsen,1584489600000,32
14524,Zwickau,Sachsen,1584576000000,41
14524,Zwickau,Sachsen,1584662400000,27
14524,Zwickau,Sachsen,1584748800000,21
14524,Zwickau,Sachsen,1584835200000,6
14524,Zwickau,Sachsen,1584921600000,20
14524,Zwickau,Sachsen,1585008000000,30
14524,Zwickau,Sachsen,1585094400000,30
14524,Zwickau,Sachsen,1585180800000,21
14524,Zwickau,Sachsen,1585267200000,7
05754,Gütersloh,Nordrhein-Westfalen,1583884800000,6
05754,Gütersloh,Nordrhein-Westfalen,1583971200000,1
05754,Gütersloh,Nordrhein-Westfalen,1584057600000,17
05754,Gütersloh,Nordrhein-Westfalen,1584144000000,1
05754,Gütersloh,Nordrhein-Westfalen,1584230400000,11
05754,Gütersloh,Nordrhein-Westfalen,1584316800000,34
05754,Gütersloh,Nordrhein-Westfalen,1584403200000,13
05754,Gütersloh,Nordrhein-Westfalen,1584489600000,22
05754,Gütersloh,Nordrhein-Westfalen,1584576000000,38
05754,Gütersloh,Nordrhein-Westfalen,1584662400000,15
05754,Gütersloh,Nordrhein-Westfalen,1584748800000,23
05754,Gütersloh,Nordrhein-Westfalen,1584835200000,3
05754,Gütersloh,Nordrhein-Westfalen,1584921600000,11
05754,Gütersloh,Nordrhein-Westfalen,1585008000000,16
05754,Gütersloh,Nordrhein-Westfalen,1585094400000,23
05754,Gütersloh,Nordrhein-Westfalen,1585180800000,18
05754,Gütersloh,Nordrhein-Westfalen,1585267200000,19
09182,Miesbach,Bayern,1583366400000,1
09182,Miesbach,Bayern,1584057600000,16
09182,Miesbach,Bayern,1584144000000,16
09182,Miesbach,Bayern,1584489600000,14
09182,Miesbach,Bayern,1584576000000,11
09182,Miesbach,Bayern,1584662400000,3
09182,Miesbach,Bayern,1584748800000,47
09182,Miesbach,Bayern,1584835200000,28
09182,Miesbach,Bayern,1584921600000,22
09182,Miesbach,Bayern,1585008000000,13
09182,Miesbach,Bayern,1585094400000,18
09182,Miesbach,Bayern,1585180800000,23
09182,Miesbach,Bayern,1585267200000,26
09182,Miesbach,Bayern,1585353600000,32
14713,Leipzig,Sachsen,1583452800000,1
14713,Leipzig,Sachsen,1583625600000,1
14713,Leipzig,Sachsen,1583798400000,2
14713,Leipzig,Sachsen,1583884800000,2
14713,Leipzig,Sachsen,1583971200000,10
14713,Leipzig,Sachsen,1584057600000,3
14713,Leipzig,Sachsen,1584144000000,12
14713,Leipzig,Sachsen,1584230400000,10
14713,Leipzig,Sachsen,1584316800000,13
14713,Leipzig,Sachsen,1584403200000,19
14713,Leipzig,Sachsen,1584489600000,17
14713,Leipzig,Sachsen,1584576000000,19
14713,Leipzig,Sachsen,1584662400000,20
14713,Leipzig,Sachsen,1584748800000,11
14713,Leipzig,Sachsen,1584835200000,14
14713,Leipzig,Sachsen,1584921600000,19
14713,Leipzig,Sachsen,1585008000000,16
14713,Leipzig,Sachsen,1585094400000,29
14713,Leipzig,Sachsen,1585180800000,24
14713,Leipzig,Sachsen,1585267200000,21
14713,Leipzig,Sachsen,1585353600000,7
05158,Mettmann,Nordrhein-Westfalen,1583452800000,1
05158,Mettmann,Nordrhein-Westfalen,1583712000000,3
05158,Mettmann,Nordrhein-Westfalen,1583798400000,1
05158,Mettmann,Nordrhein-Westfalen,1583884800000,4
05158,Mettmann,Nordrhein-Westfalen,1583971200000,5
05158,Mettmann,Nordrhein-Westfalen,1584057600000,2
05158,Mettmann,Nordrhein-Westfalen,1584144000000,5
05158,Mettmann,Nordrhein-Westfalen,1584316800000,21
05158,Mettmann,Nordrhein-Westfalen,1584403200000,18
05158,Mettmann,Nordrhein-Westfalen,1584489600000,14
05158,Mettmann,Nordrhein-Westfalen,1584576000000,22
05158,Mettmann,Nordrhein-Westfalen,1584662400000,15
05158,Mettmann,Nordrhein-Westfalen,1584748800000,37
05158,Mettmann,Nordrhein-Westfalen,1584835200000,10
05158,Mettmann,Nordrhein-Westfalen,1584921600000,43
05158,Mettmann,Nordrhein-Westfalen,1585008000000,12
05158,Mettmann,Nordrhein-Westfalen,1585094400000,20
05158,Mettmann,Nordrhein-Westfalen,1585180800000,19
05158,Mettmann,Nordrhein-Westfalen,1585267200000,16
05570,Warendorf,Nordrhein-Westfalen,1583539200000,1
05570,Warendorf,Nordrhein-Westfalen,1583798400000,4
05570,Warendorf,Nordrhein-Westfalen,1583884800000,2
05570,Warendorf,Nordrhein-Westfalen,1583971200000,3
05570,Warendorf,Nordrhein-Westfalen,1584057600000,15
05570,Warendorf,Nordrhein-Westfalen,1584144000000,15
05570,Warendorf,Nordrhein-Westfalen,1584230400000,10
05570,Warendorf,Nordrhein-Westfalen,1584316800000,7
05570,Warendorf,Nordrhein-Westfalen,1584403200000,27
05570,Warendorf,Nordrhein-Westfalen,1584489600000,20
05570,Warendorf,Nordrhein-Westfalen,1584576000000,21
05570,Warendorf,Nordrhein-Westfalen,1584662400000,30
05570,Warendorf,Nordrhein-Westfalen,1584748800000,30
05570,Warendorf,Nordrhein-Westfalen,1584835200000,3
05570,Warendorf,Nordrhein-Westfalen,1584921600000,24
05570,Warendorf,Nordrhein-Westfalen,1585008000000,6
05570,Warendorf,Nordrhein-Westfalen,1585094400000,26
05570,Warendorf,Nordrhein-Westfalen,1585180800000,5
05570,Warendorf,Nordrhein-Westfalen,1585267200000,19
08127,Schwäbisch Hall,Baden-Württemberg,1583712000000,1
08127,Schwäbisch Hall,Baden-Württemberg,1583798400000,7
08127,Schwäbisch Hall,Baden-Württemberg,1583884800000,5
08127,Schwäbisch Hall,Baden-Württemberg,1583971200000,4
08127,Schwäbisch Hall,Baden-Württemberg,1584057600000,5
08127,Schwäbisch Hall,Baden-Württemberg,1584144000000,9
08127,Schwäbisch Hall,Baden-Württemberg,1584230400000,2
08127,Schwäbisch Hall,Baden-Württemberg,1584316800000,1
08127,Schwäbisch Hall,Baden-Württemberg,1584403200000,26
08127,Schwäbisch Hall,Baden-Württemberg,1584489600000,12
08127,Schwäbisch Hall,Baden-Württemberg,1584576000000,14
08127,Schwäbisch Hall,Baden-Württemberg,1584662400000,19
08127,Schwäbisch Hall,Baden-Württemberg,1584748800000,21
08127,Schwäbisch Hall,Baden-Württemberg,1584835200000,17
08127,Schwäbisch Hall,Baden-Württemberg,1584921600000,9
08127,Schwäbisch Hall,Baden-Württemberg,1585008000000,15
08127,Schwäbisch Hall,Baden-Württemberg,1585094400000,27
08127,Schwäbisch Hall,Baden-Württemberg,1585180800000,53
08127,Schwäbisch Hall,Baden-Württemberg,1585267200000,10
11008,Berlin Neukölln,Berlin,1583193600000,1
11008,Berlin Neukölln,Berlin,1583712000000,3
11008,Berlin Neukölln,Berlin,1583798400000,1
11008,Berlin Neukölln,Berlin,1583884800000,4
11008,Berlin Neukölln,Berlin,1583971200000,7
11008,Berlin Neukölln,Berlin,1584057600000,3
11008,Berlin Neukölln,Berlin,1584144000000,1
11008,Berlin Neukölln,Berlin,1584230400000,2
11008,Berlin Neukölln,Berlin,1584316800000,2
11008,Berlin Neukölln,Berlin,1584403200000,6
11008,Berlin Neukölln,Berlin,1584489600000,11
11008,Berlin Neukölln,Berlin,1584576000000,24
11008,Berlin Neukölln,Berlin,1584662400000,17
11008,Berlin Neukölln,Berlin,1584748800000,14
11008,Berlin Neukölln,Berlin,1584835200000,3
11008,Berlin Neukölln,Berlin,1584921600000,14
11008,Berlin Neukölln,Berlin,1585008000000,23
11008,Berlin Neukölln,Berlin,1585094400000,31
11008,Berlin Neukölln,Berlin,1585180800000,25
11008,Berlin Neukölln,Berlin,1585267200000,25
11008,Berlin Neukölln,Berlin,1585353600000,39
04011,Bremen,Bremen,1583107200000,1
04011,Bremen,Bremen,1583193600000,2
04011,Bremen,Bremen,1583712000000,6
04011,Bremen,Bremen,1583798400000,11
04011,Bremen,Bremen,1583884800000,11
